sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T08:19:44.072764-05:00,2026-08-24T08:19:46.192009-05:00,0.838,955
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:21:45.749883-05:00,2026-08-24T08:21:48.128843-05:00,0.974,999
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:21:59.396254-05:00,2026-08-24T08:22:02.220086-05:00,0.928,9039
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T08:22:29.902190-05:00,2026-08-24T08:22:31.339915-05:00,0.942,3952
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:22:52.019110-05:00,2026-08-24T08:22:54.003137-05:00,0.784,9088
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T08:23:23.360614-05:00,2026-08-24T08:23:25.449361-05:00,0.849,90
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T08:26:25.935549-05:00,2026-08-24T08:26:27.366934-05:00,0.941,3885
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T08:27:52.074031-05:00,2026-08-24T08:27:54.928910-05:00,0.803,8713
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T08:28:28.300107-05:00,2026-08-24T08:28:30.093264-05:00,0.9,3807
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:29:59.716552-05:00,2026-08-24T08:30:01.557546-05:00,0.806,9659
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T08:31:28.593063-05:00,2026-08-24T08:31:30.409928-05:00,0.769,491
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T08:33:09.636194-05:00,2026-08-24T08:33:11.803203-05:00,0.933,7586
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:35:03.412017-05:00,2026-08-24T08:35:05.957287-05:00,0.899,3322
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T08:36:11.996642-05:00,2026-08-24T08:36:13.614316-05:00,0.78,6713
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T08:37:04.246040-05:00,2026-08-24T08:37:05.809432-05:00,0.845,4634
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T08:37:05.414290-05:00,2026-08-24T08:37:07.441032-05:00,0.77,9508
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:37:12.037828-05:00,2026-08-24T08:37:14.883816-05:00,0.853,4064
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:39:43.031927-05:00,2026-08-24T08:39:45.678398-05:00,0.856,9925
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:39:53.076716-05:00,2026-08-24T08:39:54.911489-05:00,0.872,1884
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:40:28.267109-05:00,2026-08-24T08:40:30.888683-05:00,0.854,3534
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T08:44:14.427551-05:00,2026-08-24T08:44:16.498716-05:00,0.954,235
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T08:46:09.714469-05:00,2026-08-24T08:46:11.918754-05:00,0.786,2822
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T08:47:06.995993-05:00,2026-08-24T08:47:07.820130-05:00,0.929,5030
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T08:48:48.722284-05:00,2026-08-24T08:48:50.578375-05:00,0.78,7209
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T08:49:37.517572-05:00,2026-08-24T08:49:40.206062-05:00,0.79,9548
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T08:50:46.672636-05:00,2026-08-24T08:50:48.085476-05:00,0.895,2898
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T08:50:46.672636-05:00,2026-08-24T08:50:48.767407-05:00,0.796,8962
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T08:51:11.717178-05:00,2026-08-24T08:51:14.274154-05:00,0.908,5495
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T08:54:29.295957-05:00,2026-08-24T08:54:30.319842-05:00,0.886,9310
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T08:55:22.794622-05:00,2026-08-24T08:55:24.224304-05:00,0.889,9901
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:01:08.005126-05:00,2026-08-24T09:01:09.015910-05:00,0.915,5924
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:01:08.005126-05:00,2026-08-24T09:01:10.185810-05:00,0.99,8362
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:02:19.661898-05:00,2026-08-24T09:02:22.408166-05:00,0.733,2777
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:02:26.780949-05:00,2026-08-24T09:02:27.739613-05:00,0.887,2624
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:02:26.780949-05:00,2026-08-24T09:02:27.721617-05:00,0.99,4252
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T09:04:16.148309-05:00,2026-08-24T09:04:16.933528-05:00,0.903,9282
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T09:05:09.858792-05:00,2026-08-24T09:05:12.113588-05:00,0.793,6659
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:09:34.176577-05:00,2026-08-24T09:09:37.111965-05:00,0.895,1851
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:10:47.862087-05:00,2026-08-24T09:10:50.529082-05:00,0.81,8673
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:10:51.918267-05:00,2026-08-24T09:10:54.036781-05:00,0.917,2416
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T09:10:58.267059-05:00,2026-08-24T09:10:59.933202-05:00,0.789,8774
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T09:13:19.939053-05:00,2026-08-24T09:13:21.103679-05:00,0.87,1503
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T09:15:11.183754-05:00,2026-08-24T09:15:12.334424-05:00,0.899,3125
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T09:20:45.183362-05:00,2026-08-24T09:20:47.742429-05:00,0.961,2028
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T09:20:45.445983-05:00,2026-08-24T09:20:46.725816-05:00,0.86,6135
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T09:21:40.905337-05:00,2026-08-24T09:21:42.916535-05:00,0.852,2099
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:23:18.042988-05:00,2026-08-24T09:23:20.956050-05:00,0.796,1168
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T09:23:25.658922-05:00,2026-08-24T09:23:26.910758-05:00,0.888,2199
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T09:26:39.153924-05:00,2026-08-24T09:26:41.608855-05:00,0.915,8199
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T09:26:52.054299-05:00,2026-08-24T09:26:52.651153-05:00,0.772,390
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:27:10.996048-05:00,2026-08-24T09:27:11.803306-05:00,0.99,4210
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:27:19.150123-05:00,2026-08-24T09:27:20.238092-05:00,0.899,1336
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T09:27:47.774883-05:00,2026-08-24T09:27:49.392753-05:00,0.82,3492
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:30:24.999547-05:00,2026-08-24T09:30:27.380263-05:00,0.895,5287
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T09:30:25.710723-05:00,2026-08-24T09:30:28.429724-05:00,0.845,5927
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:31:22.547270-05:00,2026-08-24T09:31:23.721013-05:00,0.931,6186
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:34:09.757479-05:00,2026-08-24T09:34:11.622781-05:00,0.839,5712
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T09:37:17.637318-05:00,2026-08-24T09:37:19.854084-05:00,0.805,8761
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:37:31.647699-05:00,2026-08-24T09:37:32.346841-05:00,0.887,9306
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T09:39:38.175101-05:00,2026-08-24T09:39:40.785880-05:00,0.946,4432
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T09:40:27.862556-05:00,2026-08-24T09:40:28.926576-05:00,0.924,2993
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:41:59.422726-05:00,2026-08-24T09:42:02.381130-05:00,0.99,2291
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:46:49.011101-05:00,2026-08-24T09:46:50.800138-05:00,0.858,8424
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:47:25.480967-05:00,2026-08-24T09:47:26.669862-05:00,0.791,3921
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:47:36.862771-05:00,2026-08-24T09:47:38.350310-05:00,0.818,3138
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T09:48:24.119846-05:00,2026-08-24T09:48:24.791729-05:00,0.99,5377
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:49:46.116652-05:00,2026-08-24T09:49:47.656627-05:00,0.909,1640
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T09:50:43.441708-05:00,2026-08-24T09:50:45.394177-05:00,0.849,2314
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_04,OUT,2026-08-24T09:51:28.583353-05:00,2026-08-24T09:51:29.530726-05:00,0.877,6458
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_03,OUT,2026-08-24T09:52:17.756586-05:00,2026-08-24T09:52:20.225363-05:00,0.824,6657
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T09:53:01.802585-05:00,2026-08-24T09:53:02.765831-05:00,0.99,1961
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_02,OUT,2026-08-24T09:54:24.764265-05:00,2026-08-24T09:54:27.094400-05:00,0.842,4224
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T09:57:21.714170-05:00,2026-08-24T09:57:22.791770-05:00,0.919,9508
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_05,OUT,2026-08-24T09:58:33.821904-05:00,2026-08-24T09:58:35.399498-05:00,0.903,5170
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T10:01:04.031337-05:00,2026-08-24T10:01:05.976438-05:00,0.887,2943
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T10:05:17.399153-05:00,2026-08-24T10:05:20.021448-05:00,0.881,4279
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T10:09:50.112030-05:00,2026-08-24T10:09:52.417069-05:00,0.857,1721
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,ENTRADA_SALA,IN,2026-08-24T10:10:02.370027-05:00,2026-08-24T10:10:02.999646-05:00,0.813,7033
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_01,OUT,2026-08-24T10:10:55.529672-05:00,2026-08-24T10:10:56.236254-05:00,0.99,5798
LOR-CE-01,6fc089e9-2531-443b-a95a-22f5ca253587,PUERTA_CONS_06,OUT,2026-08-24T10:10:58.531564-05:00,2026-08-24T10:10:59.392782-05:00,0.837,8192
LOR-CE-01,2e9c8ad4-0bcb-4e65-9d40-540213069f31,ENTRADA_SALA,IN,2026-08-24T10:12:10.778810-05:00,2026-08-24T10:12:13.134908-05:00,0.757,4429
LOR-CE-01,2e9c8ad4-0bcb-4e65-9d40-540213069f31,PUERTA_CONS_03,OUT,2026-08-24T10:12:14.885211-05:00,2026-08-24T10:12:16.405596-05:00,0.879,2898
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,PUERTA_CONS_05,OUT,2026-08-24T10:15:01.043285-05:00,2026-08-24T10:15:02.257934-05:00,0.886,9566
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,PUERTA_CONS_04,OUT,2026-08-24T10:15:33.458544-05:00,2026-08-24T10:15:35.050252-05:00,0.937,87
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:18:54.314067-05:00,2026-08-24T10:18:55.388438-05:00,0.874,4458
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:19:03.344630-05:00,2026-08-24T10:19:03.985709-05:00,0.827,7120
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:20:25.252600-05:00,2026-08-24T10:20:27.247021-05:00,0.99,4906
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:21:43.897546-05:00,2026-08-24T10:21:46.618407-05:00,0.971,6017
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,PUERTA_CONS_02,OUT,2026-08-24T10:21:46.714736-05:00,2026-08-24T10:21:48.203449-05:00,0.961,2864
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,PUERTA_CONS_03,OUT,2026-08-24T10:22:39.239382-05:00,2026-08-24T10:22:40.079239-05:00,0.798,6496
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:23:47.573204-05:00,2026-08-24T10:23:49.385483-05:00,0.969,5763
LOR-CE-01,d394784c-e876-482a-bfa6-47c0e1ef1f0d,ENTRADA_SALA,IN,2026-08-24T10:23:55.731958-05:00,2026-08-24T10:23:56.563679-05:00,0.915,5399
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_01,OUT,2026-08-24T10:24:26.439132-05:00,2026-08-24T10:24:29.269908-05:00,0.851,2611
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_06,OUT,2026-08-24T10:24:47.000342-05:00,2026-08-24T10:24:48.210040-05:00,0.91,2587
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,ENTRADA_SALA,IN,2026-08-24T10:26:53.046273-05:00,2026-08-24T10:26:54.058616-05:00,0.857,2251
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_05,OUT,2026-08-24T10:29:24.977617-05:00,2026-08-24T10:29:26.864205-05:00,0.927,9871
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_01,OUT,2026-08-24T10:30:38.952919-05:00,2026-08-24T10:30:40.390397-05:00,0.831,3366
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_04,OUT,2026-08-24T10:30:53.195104-05:00,2026-08-24T10:30:53.900162-05:00,0.86,5669
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,ENTRADA_SALA,IN,2026-08-24T10:33:44.276527-05:00,2026-08-24T10:33:46.443266-05:00,0.938,6649
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_03,OUT,2026-08-24T10:34:45.673721-05:00,2026-08-24T10:34:47.331497-05:00,0.955,8759
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_02,OUT,2026-08-24T10:36:03.267830-05:00,2026-08-24T10:36:04.746074-05:00,0.802,7093
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_06,OUT,2026-08-24T10:36:08.866623-05:00,2026-08-24T10:36:09.655735-05:00,0.796,756
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,ENTRADA_SALA,IN,2026-08-24T10:37:20.671711-05:00,2026-08-24T10:37:22.860523-05:00,0.78,4472
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_03,OUT,2026-08-24T10:41:01.654352-05:00,2026-08-24T10:41:03.640322-05:00,0.905,1811
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_05,OUT,2026-08-24T10:42:15.552287-05:00,2026-08-24T10:42:16.439960-05:00,0.758,1465
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_04,OUT,2026-08-24T10:45:30.944214-05:00,2026-08-24T10:45:32.563287-05:00,0.81,9342
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_03,OUT,2026-08-24T10:48:00.053669-05:00,2026-08-24T10:48:01.930217-05:00,0.772,3021
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_01,OUT,2026-08-24T10:51:23.648531-05:00,2026-08-24T10:51:26.557729-05:00,0.9,8520
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_06,OUT,2026-08-24T10:52:11.902827-05:00,2026-08-24T10:52:13.494372-05:00,0.862,9262
LOR-CE-01,f00c963f-26d3-4588-baca-d0ea7cfcad3e,PUERTA_CONS_04,OUT,2026-08-24T10:53:45.811389-05:00,2026-08-24T10:53:47.443077-05:00,0.836,945
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_05,OUT,2026-08-24T10:54:17.195087-05:00,2026-08-24T10:54:19.378313-05:00,0.876,3423
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_02,OUT,2026-08-24T10:57:04.233127-05:00,2026-08-24T10:57:07.172496-05:00,0.828,8685
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_03,OUT,2026-08-24T10:57:54.635960-05:00,2026-08-24T10:57:56.689477-05:00,0.976,9898
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:01:31.329628-05:00,2026-08-24T11:01:32.074910-05:00,0.721,2397
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_04,OUT,2026-08-24T11:04:03.221714-05:00,2026-08-24T11:04:05.601720-05:00,0.953,1789
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_01,OUT,2026-08-24T11:04:15.872249-05:00,2026-08-24T11:04:17.151812-05:00,0.827,3048
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_03,OUT,2026-08-24T11:04:46.160251-05:00,2026-08-24T11:04:49.007111-05:00,0.861,9417
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_06,OUT,2026-08-24T11:06:24.775946-05:00,2026-08-24T11:06:25.739952-05:00,0.9,715
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_02,OUT,2026-08-24T11:07:08.416138-05:00,2026-08-24T11:07:10.887648-05:00,0.811,4682
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_05,OUT,2026-08-24T11:07:48.834411-05:00,2026-08-24T11:07:51.019414-05:00,0.895,9789
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:09:42.153747-05:00,2026-08-24T11:09:42.672115-05:00,0.816,5880
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:09:47.670497-05:00,2026-08-24T11:09:48.930973-05:00,0.728,3184
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:10:57.818166-05:00,2026-08-24T11:11:00.154673-05:00,0.99,7801
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:11:06.539503-05:00,2026-08-24T11:11:08.468777-05:00,0.87,4930
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_01,OUT,2026-08-24T11:15:23.795199-05:00,2026-08-24T11:15:26.103888-05:00,0.875,9831
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_02,OUT,2026-08-24T11:16:52.859265-05:00,2026-08-24T11:16:55.712874-05:00,0.913,3176
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_03,OUT,2026-08-24T11:19:02.794407-05:00,2026-08-24T11:19:05.161242-05:00,0.869,7260
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:19:38.811733-05:00,2026-08-24T11:19:39.848536-05:00,0.795,6675
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:19:47.149918-05:00,2026-08-24T11:19:48.726274-05:00,0.83,4761
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_04,OUT,2026-08-24T11:24:07.248980-05:00,2026-08-24T11:24:08.542557-05:00,0.836,916
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:24:15.506729-05:00,2026-08-24T11:24:16.845558-05:00,0.866,6113
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_02,OUT,2026-08-24T11:24:16.427578-05:00,2026-08-24T11:24:18.848537-05:00,0.831,6606
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:25:26.943506-05:00,2026-08-24T11:25:28.786785-05:00,0.863,5992
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_01,OUT,2026-08-24T11:31:25.962600-05:00,2026-08-24T11:31:27.656216-05:00,0.883,1690
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_06,OUT,2026-08-24T11:31:47.513602-05:00,2026-08-24T11:31:49.542371-05:00,0.906,4515
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_05,OUT,2026-08-24T11:31:49.525195-05:00,2026-08-24T11:31:51.925932-05:00,0.87,3090
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_06,OUT,2026-08-24T11:37:21.664295-05:00,2026-08-24T11:37:24.074733-05:00,0.885,7172
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_04,OUT,2026-08-24T11:37:27.821961-05:00,2026-08-24T11:37:29.060246-05:00,0.844,4711
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:38:54.732847-05:00,2026-08-24T11:38:55.594826-05:00,0.903,9061
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_02,OUT,2026-08-24T11:40:27.345976-05:00,2026-08-24T11:40:28.105917-05:00,0.795,8242
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_05,OUT,2026-08-24T11:42:20.805549-05:00,2026-08-24T11:42:22.184026-05:00,0.865,436
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,PUERTA_CONS_01,OUT,2026-08-24T11:42:54.831448-05:00,2026-08-24T11:42:57.392404-05:00,0.791,8142
LOR-CE-01,40bde58e-7286-4aae-b8bb-4c592d6be13a,ENTRADA_SALA,IN,2026-08-24T11:43:56.235503-05:00,2026-08-24T11:43:57.650451-05:00,0.785,6417
